true_values,predicted_values,abs_error
1.785,3.522264,3.0180864
1.648,1.5335867,0.013090394
1.719,0.0,2.9549608
1.812,1.8241925,0.00014865676
1.746,0.36728638,1.9008512
1.604,0.0,2.572816
1.567,0.0,2.4554892
1.664,0.0,2.768896
1.848,0.0,3.4151042
1.971,0.0,3.8848407
2.14,0.0,4.5796003
2.126,1.3952043,0.53406227
2.074,0.66571134,1.9832765
2.538,0.63599247,3.6176329
3.06,2.2492929,0.657246
3.155,2.6728363,0.23248181
3.145,4.752678,2.5846283
2.931,6.4533453,12.406917
2.705,6.2807813,12.786212
2.943,5.2885103,5.501418
3.276,4.284279,1.0166262
3.482,5.659309,4.7406735
3.615,4.7979183,1.3992957
3.842,4.9167743,1.1551397
4.172,0.0,17.405584
4.437,3.448925,0.9762918
4.438,5.0002155,0.31608608
4.211,0.4415397,14.20883
4.001,1.4039247,6.7447996
4.003,0.3002017,13.710714
4.057,0.0,16.45925
4.086,5.169145,1.1732033
3.974,2.5186908,2.1179247
3.986,3.6474457,0.11461907
3.713,5.6893363,3.905905
3.303,3.6487646,0.119553186
3.14,2.6699424,0.22095427
3.147,1.1169827,4.1209707
2.82,3.1848998,0.13315192
2.599,3.404881,0.6494442
2.626,2.0042505,0.38657233
2.727,0.0,7.436529
2.86,0.6459783,4.901892
2.777,2.4834049,0.08619807
2.631,1.2176704,1.9975005
2.442,3.807857,1.8655657
2.49,2.1534722,0.11325098
2.407,0.0,5.793649
1.973,0.0,3.8927293
1.621,0.0,2.6276412
1.419,0.0,2.013561
1.361,0.0,1.8523208
1.231,0.0,1.5153608
1.131,0.0,1.2791611
1.158,0.0,1.340964
1.386,0.41992158,0.9333076
1.723,1.8888559,0.027508175
1.926,0.2931915,2.6660633
2.03,4.1631494,4.5503263
1.892,0.0,3.5796638
1.54,0.0,2.3716
1.335,1.863929,0.27976587
1.295,4.5060115,10.310595
1.21,0.46283776,0.5582515
1.153,0.0,1.329409
1.19,0.0,1.4161001
1.171,0.0,1.371241
1.073,0.0,1.1513289
0.848,0.0,0.719104
0.816,0.9956834,0.03228612
0.731,0.0,0.534361
0.614,1.4980989,0.78163075
0.433,0.08324981,0.1223252
0.296,0.0,0.087616004
0.214,0.0,0.045796
0.099,0.0,0.009801
0.072,0.0,0.0051839994
0.051,0.0,0.002601
0.017,0.0,0.00028900002
0.002,0.0,4.0000004e-06
0.014,0.0,0.00019600001
0.03,0.0,0.0009
0.032,0.0,0.0010240001
0.026,0.0,0.000676
0.027,0.0,0.000729
0.038,0.0,0.0014439999
0.041,0.0,0.0016810001
0.041,1.0522096,1.0225449
0.04,0.6824967,0.412802
0.031,0.0,0.000961
0.022,0.29010445,0.07187999
0.007,0.0,4.9000002e-05
0.002,0.0,4.0000004e-06
0.0,0.0,0.0
0.0,1.7171998,2.948775
0.013,0.0,0.000169
0.001,0.0,1.0000001e-06
0.0,0.0,0.0
0.025,0.0,0.00062500004
0.05,0.0,0.0025000002
0.077,0.0,0.0059289997
0.083,0.0,0.0068889996
0.081,0.0,0.006561
0.15,2.7626166,6.825765
0.337,1.6204224,1.6471729
0.428,0.0,0.183184
0.38,0.20851392,0.029407475
0.44,0.0,0.1936
0.248,0.0,0.061504
0.058,0.0,0.0033639998
0.043,0.434187,0.15302725
0.055,0.0,0.003025
0.071,0.0,0.0050410004
0.058,0.19511086,0.018799387
0.027,0.3842159,0.12760319
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,1.1628695,1.3522654
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,1.874079,3.512172
0.0,4.4020243,19.377817
0.0,0.0,0.0
0.0,0.288122,0.08301429
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,2.2299767,4.972796
0.0,1.4514554,2.1067226
0.0,1.0183792,1.0370963
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.021,0.0,0.00044099998
0.054,0.0,0.002916
0.122,0.0,0.014884001
0.56,0.0,0.3136
0.996,0.0,0.99201596
1.674,0.0,2.8022761
2.397,0.0,5.7456093
3.007,0.0,9.042048
3.306,2.2551982,1.1041843
3.424,3.58561,0.026117755
2.535,4.2354116,2.8913994
1.671,5.1166105,11.8722315
1.005,3.9523063,8.686614
0.69,0.0,0.4761
0.537,0.13096267,0.16486631
0.308,0.0,0.094863996
0.055,0.0,0.003025
0.016,0.0,0.00025600003
0.008,2.6519911,6.9906898
0.013,0.0,0.000169
0.029,0.0,0.00084099994
0.035,0.0,0.001225
0.036,0.0,0.0012959999
0.036,0.0,0.0012959999
0.023,0.0,0.000529
0.025,0.0,0.00062500004
0.031,0.0,0.000961
0.034,0.0,0.0011560001
0.028,0.0,0.00078400003
0.013,0.0,0.000169
0.0,2.5969472,6.744135
0.0,1.642586,2.6980886
0.0,2.6026528,6.7738013
0.0,1.2606742,1.5892996
0.0,1.0578511,1.119049
0.0,0.25346142,0.06424269
0.0,0.30409306,0.09247259
0.0,0.0,0.0
0.0,0.26959473,0.072681315
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.89261276,0.7967575
0.0,1.7246022,2.974253
0.0,0.6250505,0.39068812
0.0,0.83606726,0.69900846
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.8706668,0.7580607
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,3.0303626,9.183098
0.0,1.3711584,1.8800752
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
